0.466797 0.25986 -0.832756 -1.70765 
0.46875 0.25986 -0.832756 -1.70765 
0.470703 0.25986 -0.832756 -1.70765 
0.472656 0.25986 -0.832756 -1.70765 
0.474609 0.25986 -0.832756 -1.70765 
0.476563 0.25986 -0.832756 -1.70765 
0.478516 0.25986 -0.832756 -1.70765 
0.480469 0.25986 -0.832756 -1.70765 
0.482422 0.25986 -0.832756 -1.70765 
0.484375 0.25986 -0.832756 -1.70765 
0.486328 0.25986 -0.832756 -1.70765 
0.488281 0.25986 -0.832756 -1.70765 
0.490234 0.25986 -0.832756 -1.70765 
0.492188 0.25986 -0.832756 -1.70765 
0.494141 0.25986 -0.832756 -1.70765 
0.496094 0.25986 -0.832756 -1.70765 
0.498047 0.25986 -0.832756 -1.70765 
0.5 0.25986 -0.832756 -1.70765 
0.501953 0.25986 -0.832756 -1.70765 
0.503906 0.25986 -0.832756 -1.70765 
0.505859 0.25986 -0.832756 -1.70765 
0.507813 0.25986 -0.832756 -1.70765 
0.509766 0.25986 -0.832756 -1.70765 
0.511719 0.25986 -0.832756 -1.70765 
0.513672 0.25986 -0.832756 -1.70765 
0.515625 0.25986 -0.832756 -1.70765 
0.517578 0.25986 -0.832756 -1.70765 
0.519531 0.25986 -0.832756 -1.70765 
0.521484 0.25986 -0.832756 -1.70765 
0.523438 0.25986 -0.832756 -1.70765 
0.525391 0.25986 -0.832756 -1.70765 
0.527344 0.25986 -0.832756 -1.70765 
0.529297 0.25986 -0.832756 -1.70765 
0.53125 0.25986 -0.832756 -1.70765 
0.533203 0.25986 -0.832756 -1.70765 
0.535156 0.25986 -0.832756 -1.70765 
0.537109 0.25986 -0.832756 -1.70765 
0.539063 0.25986 -0.832756 -1.70765 
0.541016 0.25986 -0.832756 -1.70765 
0.542969 0.25986 -0.832756 -1.70765 
0.544922 0.25986 -0.832756 -1.70765 
0.546875 0.25986 -0.832756 -1.70765 
0.548828 0.25986 -0.832756 -1.70765 
0.550781 0.25986 -0.832756 -1.70765 
0.552734 0.25986 -0.832756 -1.70765 
0.554688 0.25986 -0.832756 -1.70765 
0.556641 0.25986 -0.832756 -1.70765 
0.558594 0.25986 -0.832756 -1.70765 
0.560547 0.25986 -0.832756 -1.70765 
0.5625 0.25986 -0.832756 -1.70765 
0.564453 0.25986 -0.832756 -1.70765 
0.566406 0.25986 -0.832756 -1.70765 
0.568359 0.25986 -0.832756 -1.70765 
0.570313 0.25986 -0.832756 -1.70765 
0.572266 0.25986 -0.832756 -1.70765 
0.574219 0.25986 -0.832756 -1.70765 
0.576172 0.25986 -0.832756 -1.70765 
0.578125 0.25986 -0.832756 -1.70765 
0.580078 0.25986 -0.832756 -1.70765 
0.582031 0.25986 -0.832756 -1.70765 
0.583984 0.25986 -0.832756 -1.70765 
0.585938 0.25986 -0.832756 -1.70765 
0.587891 0.25986 -0.832756 -1.70765 
0.589844 0.25986 -0.832756 -1.70765 
0.591797 0.25986 -0.832756 -1.70765 
0.59375 0.25986 -0.832756 -1.70765 
0.595703 0.25986 -0.832756 -1.70765 
0.597656 0.25986 -0.832756 -1.70765 
0.599609 0.25986 -0.832756 -1.70765 
0.601563 0.25986 -0.832756 -1.70765 
0.603516 0.25986 -0.832756 -1.70765 
0.605469 0.25986 -0.832756 -1.70765 
0.607422 0.25986 -0.832756 -1.70765 
0.609375 0.25986 -0.832756 -1.70765 
0.611328 0.25986 -0.832756 -1.70765 
0.613281 0.25986 -0.832756 -1.70765 
0.615234 0.25986 -0.832756 -1.70765 
0.617188 0.25986 -0.832756 -1.70765 
0.619141 0.25986 -0.832756 -1.70765 
0.621094 0.25986 -0.832756 -1.70765 
0.623047 0.25986 -0.832756 -1.70765 
0.625 0.337836 -0.874259 -1.67284 
0.626953 0.337836 -0.874259 -1.67284 
0.628906 0.337836 -0.874259 -1.67284 
0.630859 0.337836 -0.874259 -1.67284 
0.632813 0.337836 -0.874259 -1.67284 
0.634766 0.337836 -0.874259 -1.67284 
0.636719 0.337836 -0.874259 -1.67284 
0.638672 0.337836 -0.874259 -1.67284 
0.640625 0.337836 -0.874259 -1.67284 
0.642578 0.337836 -0.874259 -1.67284 
0.644531 0.337836 -0.874259 -1.67284 
0.646484 0.337836 -0.874259 -1.67284 
0.648438 0.337836 -0.874259 -1.67284 
0.650391 0.337836 -0.874259 -1.67284 
0.652344 0.337836 -0.874259 -1.67284 
0.654297 0.337836 -0.874259 -1.67284 
0.65625 0.337836 -0.874259 -1.67284 
0.658203 0.337836 -0.874259 -1.67284 
0.660156 0.337836 -0.874259 -1.67284 
0.662109 0.337836 -0.874259 -1.67284 
0.664063 0.337836 -0.874259 -1.67284 
0.666016 0.337836 -0.874259 -1.67284 
0.667969 0.337836 -0.874259 -1.67284 
0.669922 0.337836 -0.874259 -1.67284 
0.671875 0.337836 -0.874259 -1.67284 
0.673828 0.337836 -0.874259 -1.67284 
0.675781 0.337836 -0.874259 -1.67284 
0.677734 0.337836 -0.874259 -1.67284 
0.679688 0.337836 -0.874259 -1.67284 
0.681641 0.337836 -0.874259 -1.67284 
0.683594 0.337836 -0.874259 -1.67284 
0.685547 0.337836 -0.874259 -1.67284 
0.6875 0.337836 -0.874259 -1.67284 
0.689453 0.337836 -0.874259 -1.67284 
0.691406 0.337836 -0.874259 -1.67284 
0.693359 0.337836 -0.874259 -1.67284 
0.695313 0.337836 -0.874259 -1.67284 
0.697266 0.337836 -0.874259 -1.67284 
0.699219 0.337836 -0.874259 -1.67284 
0.701172 0.337836 -0.874259 -1.67284 
0.703125 0.337836 -0.874259 -1.67284 
0.705078 0.337836 -0.874259 -1.67284 
0.707031 0.337836 -0.874259 -1.67284 
0.708984 0.337836 -0.874259 -1.67284 
0.710938 0.337836 -0.874259 -1.67284 
0.712891 0.337836 -0.874259 -1.67284 
0.714844 0.337836 -0.874259 -1.67284 
0.716797 0.337836 -0.874259 -1.67284 
0.71875 0.337836 -0.874259 -1.67284 
0.720703 0.337836 -0.874259 -1.67284 
0.722656 0.337836 -0.874259 -1.67284 
0.724609 0.337836 -0.874259 -1.67284 
0.726563 0.337836 -0.874259 -1.67284 
0.728516 0.337836 -0.874259 -1.67284 
0.730469 0.337836 -0.874259 -1.67284 
0.732422 0.337836 -0.874259 -1.67284 
0.734375 0.337836 -0.874259 -1.67284 
0.736328 0.337836 -0.874259 -1.67284 
0.738281 0.337836 -0.874259 -1.67284 
0.740234 0.337836 -0.874259 -1.67284 
0.742188 0.337836 -0.874259 -1.67284 
0.744141 0.337836 -0.874259 -1.67284 
0.746094 0.337836 -0.874259 -1.67284 
0.748047 0.337836 -0.874259 -1.67284 
0.75 0.337836 -0.874259 -1.67284 
0.751953 0.337836 -0.874259 -1.67284 
0.753906 0.337836 -0.874259 -1.67284 
0.755859 0.337836 -0.874259 -1.67284 
0.757813 0.337836 -0.874259 -1.67284 
0.759766 0.337836 -0.874259 -1.67284 
0.761719 0.337836 -0.874259 -1.67284 
0.763672 0.337836 -0.874259 -1.67284 
0.765625 0.337836 -0.874259 -1.67284 
0.767578 0.337836 -0.874259 -1.67284 
0.769531 0.337836 -0.874259 -1.67284 
0.771484 0.337836 -0.874259 -1.67284 
0.773438 0.337836 -0.874259 -1.67284 
0.775391 0.337836 -0.874259 -1.67284 
0.777344 0.337836 -0.874259 -1.67284 
0.779297 0.337836 -0.874259 -1.67284 
0.78125 0.337836 -0.874259 -1.67284 
0.783203 0.337836 -0.874259 -1.67284 
0.785156 0.337836 -0.874259 -1.67284 
0.787109 0.337836 -0.874259 -1.67284 
0.789063 0.337836 -0.874259 -1.67284 
0.791016 0.337836 -0.874259 -1.67284 
0.792969 0.337836 -0.874259 -1.67284 
0.794922 0.337836 -0.874259 -1.67284 
0.796875 0.337836 -0.874259 -1.67284 
0.798828 0.337836 -0.874259 -1.67284 
0.800781 0.337836 -0.874259 -1.67284 
0.802734 0.337836 -0.874259 -1.67284 
0.804688 0.337836 -0.874259 -1.67284 
0.806641 0.337836 -0.874259 -1.67284 
0.808594 0.337836 -0.874259 -1.67284 
0.810547 0.337836 -0.874259 -1.67284 
0.8125 0.337836 -0.874259 -1.67284 
0.814453 0.337836 -0.874259 -1.67284 
0.816406 0.337836 -0.874259 -1.67284 
0.818359 0.337836 -0.874259 -1.67284 
0.820313 0.337836 -0.874259 -1.67284 
0.822266 0.337836 -0.874259 -1.67284 
0.824219 0.337836 -0.874259 -1.67284 
0.826172 0.337836 -0.874259 -1.67284 
0.828125 0.337836 -0.874259 -1.67284 
0.830078 0.337836 -0.874259 -1.67284 
0.832031 0.337836 -0.874259 -1.67284 
0.833984 0.337836 -0.874259 -1.67284 
0.835938 0.337836 -0.874259 -1.67284 
0.837891 0.337836 -0.874259 -1.67284 
0.839844 0.337836 -0.874259 -1.67284 
0.841797 0.337836 -0.874259 -1.67284 
0.84375 0.337836 -0.874259 -1.67284 
0.845703 0.337836 -0.874259 -1.67284 
0.847656 0.337836 -0.874259 -1.67284 
0.849609 0.337836 -0.874259 -1.67284 
0.851563 0.337836 -0.874259 -1.67284 
0.853516 0.337836 -0.874259 -1.67284 
0.855469 0.337836 -0.874259 -1.67284 
0.857422 0.337836 -0.874259 -1.67284 
0.859375 0.337836 -0.874259 -1.67284 
0.861328 0.337836 -0.874259 -1.67284 
0.863281 0.337836 -0.874259 -1.67284 
0.865234 0.337836 -0.874259 -1.67284 
0.867188 0.337836 -0.874259 -1.67284 
0.869141 0.337836 -0.874259 -1.67284 
0.871094 0.337836 -0.874259 -1.67284 
0.873047 0.337836 -0.874259 -1.67284 
0.875 0.161432 -0.912006 -1.59484 
0.876953 0.161432 -0.912006 -1.59484 
0.878906 0.161432 -0.912006 -1.59484 
0.880859 0.161432 -0.912006 -1.59484 
0.882813 0.161432 -0.912006 -1.59484 
0.884766 0.161432 -0.912006 -1.59484 
0.886719 0.161432 -0.912006 -1.59484 
0.888672 0.161432 -0.912006 -1.59484 
0.890625 0.161432 -0.912006 -1.59484 
0.892578 0.161432 -0.912006 -1.59484 
0.894531 0.161432 -0.912006 -1.59484 
0.896484 0.161432 -0.912006 -1.59484 
0.898438 0.161432 -0.912006 -1.59484 
0.900391 0.161432 -0.912006 -1.59484 
0.902344 0.161432 -0.912006 -1.59484 
0.904297 0.161432 -0.912006 -1.59484 
0.90625 0.161432 -0.912006 -1.59484 
0.908203 0.161432 -0.912006 -1.59484 
0.910156 0.161432 -0.912006 -1.59484 
0.912109 0.161432 -0.912006 -1.59484 
0.914063 0.161432 -0.912006 -1.59484 
0.916016 0.161432 -0.912006 -1.59484 
0.917969 0.161432 -0.912006 -1.59484 
0.919922 0.161432 -0.912006 -1.59484 
0.921875 0.161432 -0.912006 -1.59484 
0.923828 0.161432 -0.912006 -1.59484 
0.925781 0.161432 -0.912006 -1.59484 
0.927734 0.161432 -0.912006 -1.59484 
0.929688 0.161432 -0.912006 -1.59484 
0.931641 0.161432 -0.912006 -1.59484 
0.933594 0.161432 -0.912006 -1.59484 
0.935547 0.161432 -0.912006 -1.59484 
0.9375 0.161432 -0.912006 -1.59484 
0.939453 0.161432 -0.912006 -1.59484 
0.941406 0.161432 -0.912006 -1.59484 
0.943359 0.161432 -0.912006 -1.59484 
0.945313 0.161432 -0.912006 -1.59484 
0.947266 0.161432 -0.912006 -1.59484 
0.949219 0.161432 -0.912006 -1.59484 
0.951172 0.161432 -0.912006 -1.59484 
0.953125 0.161432 -0.912006 -1.59484 
0.955078 0.161432 -0.912006 -1.59484 
0.957031 0.161432 -0.912006 -1.59484 
0.958984 0.161432 -0.912006 -1.59484 
0.960938 0.161432 -0.912006 -1.59484 
0.962891 0.161432 -0.912006 -1.59484 
0.964844 0.161432 -0.912006 -1.59484 
0.966797 0.161432 -0.912006 -1.59484 
0.96875 0.161432 -0.912006 -1.59484 
0.970703 0.161432 -0.912006 -1.59484 
0.972656 0.161432 -0.912006 -1.59484 
0.974609 0.161432 -0.912006 -1.59484 
0.976563 0.161432 -0.912006 -1.59484 
0.978516 0.161432 -0.912006 -1.59484 
0.980469 0.161432 -0.912006 -1.59484 
0.982422 0.161432 -0.912006 -1.59484 
0.984375 0.161432 -0.912006 -1.59484 
0.986328 0.161432 -0.912006 -1.59484 
0.988281 0.161432 -0.912006 -1.59484 
0.990234 0.161432 -0.912006 -1.59484 
0.992188 0.161432 -0.912006 -1.59484 
0.994141 0.161432 -0.912006 -1.59484 
0.996094 0.161432 -0.912006 -1.59484 
0.998047 0.161432 -0.912006 -1.59484 
1 0.161432 -0.912006 -1.59484 
1.00195 0.161432 -0.912006 -1.59484 
1.00391 0.161432 -0.912006 -1.59484 
1.00586 0.161432 -0.912006 -1.59484 
1.00781 0.161432 -0.912006 -1.59484 
1.00977 0.161432 -0.912006 -1.59484 
1.01172 0.161432 -0.912006 -1.59484 
1.01367 0.161432 -0.912006 -1.59484 
1.01563 0.161432 -0.912006 -1.59484 
1.01758 0.161432 -0.912006 -1.59484 
1.01953 0.161432 -0.912006 -1.59484 
1.02148 0.161432 -0.912006 -1.59484 
1.02344 0.161432 -0.912006 -1.59484 
1.02539 0.161432 -0.912006 -1.59484 
1.02734 0.161432 -0.912006 -1.59484 
1.0293 0.161432 -0.912006 -1.59484 
1.03125 0.161432 -0.912006 -1.59484 
1.0332 0.161432 -0.912006 -1.59484 
1.03516 0.161432 -0.912006 -1.59484 
1.03711 0.161432 -0.912006 -1.59484 
1.03906 0.161432 -0.912006 -1.59484 
1.04102 0.161432 -0.912006 -1.59484 
1.04297 0.161432 -0.912006 -1.59484 
1.04492 0.161432 -0.912006 -1.59484 
1.04688 0.161432 -0.912006 -1.59484 
1.04883 0.161432 -0.912006 -1.59484 
1.05078 0.161432 -0.912006 -1.59484 
1.05273 0.161432 -0.912006 -1.59484 
1.05469 0.161432 -0.912006 -1.59484 
1.05664 0.161432 -0.912006 -1.59484 
1.05859 0.161432 -0.912006 -1.59484 
1.06055 0.161432 -0.912006 -1.59484 
1.0625 0.161432 -0.912006 -1.59484 
1.06445 0.161432 -0.912006 -1.59484 
1.06641 0.161432 -0.912006 -1.59484 
1.06836 0.161432 -0.912006 -1.59484 
1.07031 0.161432 -0.912006 -1.59484 
1.07227 0.161432 -0.912006 -1.59484 
1.07422 0.161432 -0.912006 -1.59484 
1.07617 0.161432 -0.912006 -1.59484 
1.07813 0.161432 -0.912006 -1.59484 
1.08008 0.161432 -0.912006 -1.59484 
1.08203 0.161432 -0.912006 -1.59484 
1.08398 0.161432 -0.912006 -1.59484 
1.08594 0.161432 -0.912006 -1.59484 
1.08789 0.161432 -0.912006 -1.59484 
1.08984 0.161432 -0.912006 -1.59484 
1.0918 0.161432 -0.912006 -1.59484 
1.09375 0.161432 -0.912006 -1.59484 
1.0957 0.161432 -0.912006 -1.59484 
1.09766 0.161432 -0.912006 -1.59484 
1.09961 0.161432 -0.912006 -1.59484 
1.10156 0.161432 -0.912006 -1.59484 
1.10352 0.161432 -0.912006 -1.59484 
1.10547 0.161432 -0.912006 -1.59484 
1.10742 0.161432 -0.912006 -1.59484 
1.10938 0.161432 -0.912006 -1.59484 
1.11133 0.161432 -0.912006 -1.59484 
1.11328 0.161432 -0.912006 -1.59484 
1.11523 0.161432 -0.912006 -1.59484 
1.11719 0.161432 -0.912006 -1.59484 
1.11914 0.161432 -0.912006 -1.59484 
1.12109 0.161432 -0.912006 -1.59484 
1.12305 0.161432 -0.912006 -1.59484 
1.125 0.254806 -0.837219 -1.66704 
1.12695 0.254806 -0.837219 -1.66704 
1.12891 0.254806 -0.837219 -1.66704 
1.13086 0.254806 -0.837219 -1.66704 
1.13281 0.254806 -0.837219 -1.66704 
1.13477 0.254806 -0.837219 -1.66704 
1.13672 0.254806 -0.837219 -1.66704 
1.13867 0.254806 -0.837219 -1.66704 
1.14063 0.254806 -0.837219 -1.66704 
1.14258 0.254806 -0.837219 -1.66704 
1.14453 0.254806 -0.837219 -1.66704 
1.14648 0.254806 -0.837219 -1.66704 
1.14844 0.254806 -0.837219 -1.66704 
1.15039 0.254806 -0.837219 -1.66704 
1.15234 0.254806 -0.837219 -1.66704 
1.1543 0.254806 -0.837219 -1.66704 
1.15625 0.254806 -0.837219 -1.66704 
1.1582 0.254806 -0.837219 -1.66704 
1.16016 0.254806 -0.837219 -1.66704 
1.16211 0.254806 -0.837219 -1.66704 
1.16406 0.254806 -0.837219 -1.66704 
1.16602 0.254806 -0.837219 -1.66704 
1.16797 0.254806 -0.837219 -1.66704 
1.16992 0.254806 -0.837219 -1.66704 
1.17188 0.254806 -0.837219 -1.66704 
1.17383 0.254806 -0.837219 -1.66704 
1.17578 0.254806 -0.837219 -1.66704 
1.17773 0.254806 -0.837219 -1.66704 
1.17969 0.254806 -0.837219 -1.66704 
1.18164 0.254806 -0.837219 -1.66704 
1.18359 0.254806 -0.837219 -1.66704 
1.18555 0.254806 -0.837219 -1.66704 
1.1875 0.254806 -0.837219 -1.66704 
1.18945 0.254806 -0.837219 -1.66704 
1.19141 0.254806 -0.837219 -1.66704 
1.19336 0.254806 -0.837219 -1.66704 
1.19531 0.254806 -0.837219 -1.66704 
1.19727 0.254806 -0.837219 -1.66704 
1.19922 0.254806 -0.837219 -1.66704 
1.20117 0.254806 -0.837219 -1.66704 
1.20313 0.254806 -0.837219 -1.66704 
1.20508 0.254806 -0.837219 -1.66704 
1.20703 0.254806 -0.837219 -1.66704 
1.20898 0.254806 -0.837219 -1.66704 
1.21094 0.254806 -0.837219 -1.66704 
1.21289 0.254806 -0.837219 -1.66704 
1.21484 0.254806 -0.837219 -1.66704 
1.2168 0.254806 -0.837219 -1.66704 
1.21875 0.254806 -0.837219 -1.66704 
1.2207 0.254806 -0.837219 -1.66704 
1.22266 0.254806 -0.837219 -1.66704 
1.22461 0.254806 -0.837219 -1.66704 
1.22656 0.254806 -0.837219 -1.66704 
1.22852 0.254806 -0.837219 -1.66704 
1.23047 0.254806 -0.837219 -1.66704 
1.23242 0.254806 -0.837219 -1.66704 
1.23438 0.254806 -0.837219 -1.66704 
1.23633 0.254806 -0.837219 -1.66704 
1.23828 0.254806 -0.837219 -1.66704 
1.24023 0.254806 -0.837219 -1.66704 
1.24219 0.254806 -0.837219 -1.66704 
1.24414 0.254806 -0.837219 -1.66704 
1.24609 0.254806 -0.837219 -1.66704 
1.24805 0.254806 -0.837219 -1.66704 
1.25 0.254806 -0.837219 -1.66704 
1.25195 0.254806 -0.837219 -1.66704 
1.25391 0.254806 -0.837219 -1.66704 
1.25586 0.254806 -0.837219 -1.66704 
1.25781 0.254806 -0.837219 -1.66704 
1.25977 0.254806 -0.837219 -1.66704 
1.26172 0.254806 -0.837219 -1.66704 
1.26367 0.254806 -0.837219 -1.66704 
1.26563 0.254806 -0.837219 -1.66704 
1.26758 0.254806 -0.837219 -1.66704 
1.26953 0.254806 -0.837219 -1.66704 
1.27148 0.254806 -0.837219 -1.66704 
1.27344 0.254806 -0.837219 -1.66704 
1.27539 0.254806 -0.837219 -1.66704 
1.27734 0.254806 -0.837219 -1.66704 
1.2793 0.254806 -0.837219 -1.66704 
1.28125 0.254806 -0.837219 -1.66704 
1.2832 0.254806 -0.837219 -1.66704 
1.28516 0.254806 -0.837219 -1.66704 
1.28711 0.254806 -0.837219 -1.66704 
1.28906 0.254806 -0.837219 -1.66704 
1.29102 0.254806 -0.837219 -1.66704 
1.29297 0.254806 -0.837219 -1.66704 
1.29492 0.254806 -0.837219 -1.66704 
1.29688 0.254806 -0.837219 -1.66704 
1.29883 0.254806 -0.837219 -1.66704 
1.30078 0.254806 -0.837219 -1.66704 
1.30273 0.254806 -0.837219 -1.66704 
1.30469 0.254806 -0.837219 -1.66704 
1.30664 0.254806 -0.837219 -1.66704 
1.30859 0.254806 -0.837219 -1.66704 
1.31055 0.254806 -0.837219 -1.66704 
1.3125 0.254806 -0.837219 -1.66704 
1.31445 0.254806 -0.837219 -1.66704 
1.31641 0.254806 -0.837219 -1.66704 
1.31836 0.254806 -0.837219 -1.66704 
1.32031 0.254806 -0.837219 -1.66704 
1.32227 0.254806 -0.837219 -1.66704 
1.32422 0.254806 -0.837219 -1.66704 
1.32617 0.254806 -0.837219 -1.66704 
1.32813 0.254806 -0.837219 -1.66704 
1.33008 0.254806 -0.837219 -1.66704 
